9	114.304334	22.798710
9	114.304426	22.798442
9	114.304516	22.798273
9	114.304649	22.798210
9	114.304743	22.798304
9	114.304897	22.798534
9	114.305119	22.798688
9	114.305358	22.798714
9	114.305609	22.798520
9	114.305733	22.798314
9	114.305656	22.798101
9	114.305627	22.797934
9	114.305719	22.797819
9	114.305833	22.797850
9	114.306021	22.798015
9	114.306131	22.798272
9	114.306261	22.798447
9	114.306358	22.798479
9	114.306754	22.798451
9	114.307084	22.798491
9	114.307277	22.798544
9	114.307461	22.798726
9	114.307853	22.799231
9	114.308161	22.799643
9	114.308445	22.800065
9	114.308539	22.800281
9	114.308589	22.800678
9	114.308567	22.801088
9	114.308580	22.801392
9	114.308638	22.801585
9	114.308756	22.801670
9	114.308992	22.801886
9	114.309169	22.802001
9	114.309338	22.802022
9	114.309452	22.802049
9	114.309578	22.802076
9	114.309689	22.802222
9	114.309754	22.802423
9	114.309771	22.802601
9	114.309904	22.802968
9	114.310044	22.803195
9	114.310098	22.803407
9	114.310089	22.803808
9	114.310099	22.804112
9	114.310126	22.804263
9	114.310162	22.804400
9	114.310251	22.804463
9	114.310513	22.804495
9	114.310706	22.804449
9	114.311156	22.804328
9	114.311469	22.804221
9	114.311763	22.804159
9	114.312056	22.804171
9	114.312178	22.804123
9	114.312236	22.804042
9	114.312268	22.803787
9	114.312325	22.803683
9	114.312386	22.803599
9	114.312481	22.803464
9	114.312565	22.803405
9	114.312777	22.803371
9	114.313301	22.803297
9	114.313764	22.803219
9	114.314193	22.803094
9	114.314523	22.803039
9	114.314770	22.802909
9	114.315000	22.802778
9	114.315147	22.802627
9	114.315277	22.802442
9	114.315438	22.802368
9	114.315668	22.802365
9	114.316105	22.802553
9	114.316447	22.802773
9	114.316827	22.802992
9	114.317200	22.803158
9	114.317493	22.803270
9	114.317701	22.803283
9	114.317862	22.803215
9	114.317958	22.803028
9	114.318110	22.802778
9	114.318223	22.802594
9	114.318278	22.802520
9	114.318331	22.802514
9	114.318590	22.802675
9	114.319000	22.802862
9	114.319656	22.803246
9	114.320133	22.803502
9	114.320448	22.803686
9	114.320701	22.803900
9	114.320874	22.804208
9	114.321104	22.804603
9	114.321232	22.804867
9	114.321288	22.805109
9	114.321323	22.805585
9	114.321353	22.805898
9	114.321452	22.806137
9	114.321579	22.806355
9	114.321631	22.806446
9	114.321709	22.806470
9	114.321950	22.806405
9	114.322201	22.806213
9	114.322421	22.806063
9	114.322812	22.805895
9	114.323062	22.805802
9	114.323149	22.805787
9	114.323354	22.805848
9	114.323926	22.806065
9	114.324450	22.806268
9	114.324795	22.806453
9	114.324991	22.806580
9	114.325230	22.806552
9	114.325462	22.806509
9	114.325798	22.806381
9	114.326157	22.806293
9	114.326415	22.806253
9	114.326612	22.806278
9	114.326818	22.806440
9	114.326994	22.806769
9	114.327086	22.806935
9	114.327172	22.806977
9	114.327381	22.807047
9	114.327487	22.807142
9	114.327572	22.807161
9	114.327703	22.807056
9	114.327891	22.806857
9	114.327952	22.806757
9	114.328075	22.806746
9	114.328832	22.806726
9	114.329728	22.806750
9	114.330344	22.806766
9	114.330778	22.806822
9	114.331104	22.806939
9	114.331378	22.807065
9	114.331556	22.807307
9	114.331589	22.807520
9	114.331561	22.807697
9	114.331529	22.807814
9	114.331554	22.807850
9	114.331686	22.807761
9	114.331888	22.807573
9	114.331964	22.807382
9	114.332018	22.807264
9	114.332048	22.807193
9	114.332174	22.807180
9	114.332500	22.807177
9	114.332829	22.807007
9	114.333147	22.806799
9	114.333446	22.806467
9	114.333668	22.806171
9	114.333904	22.805985
9	114.334149	22.805869
9	114.334491	22.805901
9	114.334735	22.805888
9	114.334897	22.805858
9	114.335249	22.805690
9	114.335621	22.805490
9	114.335986	22.805357
9	114.336216	22.805363
9	114.336597	22.805646
9	114.337008	22.805912
9	114.337306	22.806059
9	114.337611	22.806075
9	114.338089	22.805993
9	114.338538	22.806069
9	114.338856	22.806101
9	114.339087	22.806010
9	114.339349	22.805656
9	114.339551	22.805331
9	114.339809	22.805032
9	114.340212	22.804556
9	114.340376	22.804259
9	114.340486	22.803934
9	114.340606	22.803726
9	114.340805	22.803616
9	114.341124	22.803579
9	114.341510	22.803638
9	114.341720	22.803749
9	114.341869	22.803823
9	114.342133	22.803833
9	114.342395	22.803870
9	114.342616	22.803915
9	114.342794	22.803862
9	114.343175	22.803797
9	114.343511	22.803751
9	114.343791	22.803729
9	114.343986	22.803668
9	114.344107	22.803520
9	114.344243	22.803140
9	114.344331	22.802789
9	114.344282	22.802217
9	114.344133	22.801668
9	114.343973	22.801249
9	114.343763	22.801000
9	114.343365	22.800818
9	114.342704	22.800660
9	114.342421	22.800532
9	114.342200	22.800349
9	114.341985	22.800107
9	114.341822	22.799826
9	114.341859	22.799615
9	114.341997	22.799187
9	114.342094	22.798817
9	114.342116	22.798530
9	114.342065	22.798304
9	114.341928	22.797933
9	114.341825	22.797603
9	114.341808	22.797342
9	114.341882	22.797153
9	114.342145	22.796957
9	114.342283	22.796854
9	114.342312	22.796730
9	114.342272	22.796628
9	114.342159	22.796538
9	114.341824	22.796513
9	114.341318	22.796637
9	114.341121	22.796688
9	114.340958	22.796660
9	114.340843	22.796564
9	114.340769	22.796384
9	114.340936	22.795992
9	114.341095	22.795656
9	114.341343	22.794929
9	114.341471	22.794677
9	114.341658	22.794544
9	114.341971	22.794453
9	114.342202	22.794403
9	114.342346	22.794337
9	114.342419	22.794201
9	114.342492	22.793568
9	114.342552	22.793025
9	114.342580	22.792557
9	114.342631	22.792314
9	114.342642	22.792149
9	114.342563	22.792047
9	114.342298	22.791696
9	114.342162	22.791446
9	114.342144	22.791094
9	114.342173	22.790592
9	114.342207	22.790289
9	114.342305	22.790107
9	114.342451	22.789747
9	114.342467	22.789427
9	114.342433	22.789162
9	114.342354	22.788975
9	114.342150	22.788811
9	114.341777	22.788647
9	114.341572	22.788531
9	114.341418	22.788345
9	114.341392	22.788082
9	114.341427	22.787782
9	114.341523	22.787595
9	114.341795	22.787353
9	114.341966	22.787179
9	114.342009	22.787032
9	114.341920	22.786946
9	114.341424	22.786694
9	114.341179	22.786620
9	114.340711	22.786457
9	114.340255	22.786267
9	114.340081	22.786162
9	114.339682	22.786029
9	114.339479	22.785981
9	114.339283	22.785926
9	114.338973	22.785786
9	114.338527	22.785616
9	114.338140	22.785464
9	114.337868	22.785382
9	114.337658	22.785312
9	114.337584	22.785281
9	114.337491	22.785310
9	114.337307	22.785362
9	114.337089	22.785340
9	114.336731	22.785004
9	114.336570	22.784825
9	114.336211	22.784687
9	114.335911	22.784568
9	114.335621	22.784355
9	114.335386	22.784218
9	114.335018	22.784075
9	114.334961	22.784033
9	114.334972	22.783946
9	114.335044	22.783816
9	114.335142	22.783758
9	114.335304	22.783767
9	114.335518	22.783736
9	114.335652	22.783547
9	114.335704	22.783326
9	114.335706	22.783211
9	114.335653	22.783068
9	114.335594	22.782934
9	114.335394	22.782915
9	114.335147	22.782900
9	114.334975	22.782867
9	114.334808	22.782750
9	114.334584	22.782547
9	114.334456	22.782389
9	114.334223	22.782142
9	114.334084	22.782023
9	114.333904	22.781961
9	114.333643	22.781881
9	114.333512	22.781776
9	114.333388	22.781648
9	114.333332	22.781395
9	114.333294	22.781202
9	114.333282	22.781055
9	114.333288	22.780968
9	114.333345	22.780904
9	114.333618	22.780908
9	114.333977	22.780914
9	114.334181	22.780855
9	114.334301	22.780794
9	114.334399	22.780580
9	114.334506	22.780114
9	114.334590	22.779707
9	114.334687	22.779277
9	114.334800	22.778877
9	114.334890	22.778610
9	114.334911	22.778351
9	114.334809	22.778072
9	114.334716	22.777813
9	114.334757	22.777582
9	114.334902	22.777288
9	114.335018	22.777143
9	114.335063	22.777077
9	114.334987	22.776980
9	114.334781	22.776736
9	114.334702	22.776480
9	114.334688	22.776195
9	114.334735	22.775978
9	114.334788	22.775848
9	114.334846	22.775835
9	114.335018	22.776005
9	114.335240	22.776169
9	114.335386	22.776277
9	114.335464	22.776287
9	114.335593	22.776222
9	114.335894	22.775903
9	114.336223	22.775594
9	114.336573	22.775250
9	114.336720	22.775149
9	114.336840	22.775091
9	114.337015	22.775181
9	114.337464	22.775406
9	114.337946	22.775663
9	114.338107	22.775762
9	114.338189	22.775791
9	114.338265	22.775691
9	114.338265	22.775420
9	114.338305	22.775063
9	114.338308	22.774877
9	114.338298	22.774739
9	114.338329	22.774641
9	114.338367	22.774559
9	114.338528	22.774621
9	114.339166	22.774988
9	114.339575	22.775304
9	114.339911	22.775474
9	114.340226	22.775589
9	114.340673	22.775624
9	114.341124	22.775623
9	114.341439	22.775617
9	114.341636	22.775530
9	114.341813	22.775397
9	114.341996	22.775311
9	114.342399	22.775259
9	114.342642	22.775192
9	114.342810	22.775116
9	114.343031	22.775087
9	114.343397	22.775072
9	114.343713	22.775146
9	114.343990	22.775237
9	114.344210	22.775268
9	114.344474	22.775235
9	114.344723	22.775099
9	114.344911	22.774856
9	114.345095	22.774604
9	114.345239	22.774388
9	114.345511	22.774218
9	114.345625	22.774034
9	114.345688	22.773764
9	114.345700	22.773491
9	114.345741	22.773173
9	114.345868	22.772824
9	114.346094	22.772510
9	114.346332	22.772278
9	114.346578	22.772089
9	114.346733	22.771942
9	114.346804	22.771752
9	114.346838	22.771319
9	114.346821	22.770897
9	114.346792	22.770564
9	114.346727	22.770287
9	114.346610	22.769999
9	114.346520	22.769763
9	114.346491	22.769469
9	114.346496	22.769198
9	114.346569	22.768876
9	114.346664	22.768536
9	114.346755	22.768314
9	114.346787	22.768161
9	114.346798	22.767934
9	114.346762	22.767596
9	114.346755	22.767298
9	114.346781	22.766929
9	114.346798	22.766486
9	114.346806	22.766135
9	114.346826	22.765828
9	114.346754	22.765630
9	114.346598	22.765095
9	114.346580	22.764856
9	114.346567	22.764787
9	114.345800	22.764629
9	114.344964	22.764458
9	114.344526	22.764439
9	114.344417	22.763966
9	114.344225	22.763209
9	114.343689	22.763055
9	114.343564	22.763345
9	114.343334	22.764005
9	114.343123	22.764619
9	114.343119	22.764633
9	114.342928	22.765001
9	114.342919	22.765007
9	114.342700	22.764932
9	114.342590	22.764883
9	114.342467	22.764817
9	114.342290	22.764680
9	114.342230	22.764743
9	114.342121	22.764846
9	114.342018	22.764962
9	114.341902	22.765059
9	114.341793	22.765130
9	114.341676	22.765246
9	114.341587	22.765350
9	114.341323	22.765692
9	114.341062	22.765670
9	114.340934	22.765610
9	114.340752	22.765516
9	114.340579	22.765378
9	114.340379	22.765198
9	114.340179	22.765026
9	114.339997	22.764871
9	114.339815	22.764666
9	114.339854	22.764630
9	114.339865	22.764615
9	114.339857	22.764504
9	114.339823	22.764289
9	114.339748	22.764034
9	114.339588	22.763668
9	114.339158	22.763044
9	114.338728	22.762496
9	114.338467	22.762225
9	114.338441	22.762150
9	114.338492	22.762046
9	114.338559	22.761871
9	114.338601	22.761680
9	114.338643	22.760810
9	114.338634	22.760269
9	114.338575	22.759656
9	114.338458	22.759004
9	114.338365	22.758646
9	114.338197	22.758209
9	114.338095	22.758002
9	114.337850	22.757742
9	114.337681	22.757583
9	114.337319	22.757408
9	114.336966	22.757313
9	114.336494	22.757273
9	114.336107	22.757241
9	114.336250	22.756963
9	114.336385	22.756732
9	114.336595	22.756454
9	114.336612	22.756235
9	114.336586	22.756123
9	114.336393	22.755900
9	114.336207	22.755757
9	114.335963	22.755789
9	114.336004	22.756184
9	114.335992	22.756308
9	114.335979	22.756379
9	114.335905	22.756484
9	114.335806	22.756382
9	114.335698	22.756225
9	114.335590	22.756108
9	114.335484	22.756052
9	114.335390	22.756010
9	114.335281	22.755959
9	114.335150	22.755887
9	114.335074	22.755825
9	114.335030	22.755753
9	114.334998	22.755619
9	114.334998	22.755537
9	114.335040	22.755154
9	114.335048	22.754997
9	114.334990	22.754730
9	114.334957	22.754593
9	114.334998	22.754216
9	114.335040	22.754074
9	114.335043	22.754064
9	114.335051	22.753856
9	114.335119	22.753538
9	114.335380	22.752798
9	114.335379	22.752790
9	114.335345	22.752569
9	114.335246	22.752075
9	114.334847	22.752137
9	114.334723	22.752149
9	114.334487	22.752149
9	114.334235	22.752109
9	114.333948	22.752085
9	114.333769	22.752085
9	114.333750	22.752080
9	114.333524	22.751821
9	114.333301	22.751633
9	114.333052	22.751492
9	114.332837	22.751437
9	114.332629	22.751453
9	114.332497	22.751484
9	114.332364	22.751578
9	114.332199	22.751821
9	114.332083	22.751907
9	114.331876	22.751860
9	114.331669	22.751750
9	114.331461	22.751609
9	114.331329	22.751476
9	114.331254	22.751249
9	114.331213	22.750952
9	114.331154	22.750761
9	114.331030	22.750542
9	114.330831	22.750049
9	114.330458	22.749350
9	114.330350	22.748985
9	114.330275	22.748563
9	114.330259	22.748234
9	114.330209	22.748093
9	114.330051	22.747929
9	114.329892	22.747775
9	114.329768	22.747399
9	114.329652	22.746844
9	114.329509	22.746667
9	114.329330	22.746543
9	114.329006	22.746291
9	114.328923	22.746133
9	114.328731	22.745727
9	114.328528	22.745501
9	114.328242	22.745004
9	114.327970	22.744509
9	114.327970	22.744396
9	114.328124	22.743979
9	114.328371	22.743462
9	114.328418	22.743412
9	114.328581	22.743380
9	114.328635	22.743409
9	114.328688	22.743437
9	114.328738	22.743462
9	114.328785	22.743485
9	114.328827	22.743505
9	114.328864	22.743520
9	114.328903	22.743531
9	114.328952	22.743539
9	114.329021	22.743544
9	114.329115	22.743547
9	114.329243	22.743547
9	114.329399	22.743541
9	114.329578	22.743520
9	114.329774	22.743481
9	114.329980	22.743416
9	114.330190	22.743321
9	114.330394	22.743196
9	114.330580	22.743042
9	114.330737	22.742859
9	114.330854	22.742647
9	114.330924	22.742410
9	114.330956	22.742157
9	114.330965	22.741899
9	114.330961	22.741646
9	114.330960	22.741411
9	114.330969	22.741200
9	114.330981	22.741010
9	114.330980	22.740834
9	114.330956	22.740667
9	114.330893	22.740500
9	114.330786	22.740329
9	114.330650	22.740149
9	114.330511	22.739957
9	114.330391	22.739750
9	114.330312	22.739525
9	114.330291	22.739281
9	114.330306	22.739027
9	114.330327	22.738774
9	114.330324	22.738534
9	114.330273	22.738342
9	114.330273	22.738328
9	114.330153	22.738142
9	114.329978	22.737991
9	114.329570	22.737708
9	114.329458	22.737595
9	114.329434	22.737583
9	114.329434	22.737580
9	114.329421	22.737569
9	114.329346	22.737429
9	114.329330	22.737285
9	114.329353	22.737141
9	114.329396	22.737001
9	114.329442	22.736870
9	114.329443	22.736863
9	114.329473	22.736750
9	114.329490	22.736632
9	114.329494	22.736516
9	114.329495	22.736505
9	114.329494	22.736490
9	114.329491	22.736358
9	114.329481	22.736180
9	114.329469	22.735965
9	114.329456	22.735725
9	114.329451	22.735624
9	114.329445	22.735477
9	114.329441	22.735331
9	114.329439	22.735240
9	114.329441	22.735073
9	114.329441	22.735029
9	114.329448	22.734905
9	114.329451	22.734857
9	114.329462	22.734712
9	114.329465	22.734622
9	114.329467	22.734579
9	114.329456	22.734441
9	114.329420	22.734282
9	114.329380	22.734163
9	114.329355	22.734090
9	114.329307	22.733971
9	114.329267	22.733869
9	114.329163	22.733631
9	114.329054	22.733386
9	114.328961	22.733172
9	114.328949	22.733143
9	114.328930	22.733095
9	114.328857	22.732911
9	114.328796	22.732697
9	114.328792	22.732623
9	114.328786	22.732506
9	114.328830	22.732381
9	114.328844	22.732344
9	114.328917	22.732278
9	114.328988	22.732215
9	114.329157	22.732150
9	114.329230	22.732122
9	114.329542	22.732055
9	114.329890	22.732003
9	114.330237	22.731953
9	114.330548	22.731893
9	114.330695	22.731846
9	114.330796	22.731813
9	114.330982	22.731715
9	114.331015	22.731686
9	114.331114	22.731601
9	114.331202	22.731477
9	114.331255	22.731345
9	114.331266	22.731287
9	114.331282	22.731208
9	114.331293	22.731117
9	114.331298	22.731071
9	114.331305	22.731030
9	114.331322	22.730935
9	114.331368	22.730803
9	114.331416	22.730733
9	114.331455	22.730677
9	114.331585	22.730563
9	114.331591	22.730557
9	114.331594	22.730555
9	114.331765	22.730425
9	114.331954	22.730261
9	114.332140	22.730044
9	114.332303	22.729753
9	114.332427	22.729377
9	114.332488	22.729100
9	114.332523	22.728941
9	114.332589	22.728573
9	114.332606	22.728479
9	114.332612	22.728444
9	114.332625	22.728374
9	114.332673	22.728116
9	114.332690	22.728026
9	114.332698	22.727991
9	114.332790	22.727615
9	114.332900	22.727323
9	114.332919	22.727273
9	114.332934	22.727245
9	114.333076	22.726989
9	114.333252	22.726752
9	114.333256	22.726747
9	114.333267	22.726734
9	114.333438	22.726546
9	114.333455	22.726528
9	114.333670	22.726315
9	114.333685	22.726299
9	114.333892	22.726094
9	114.334101	22.725874
9	114.334164	22.725797
9	114.334270	22.725668
9	114.334297	22.725622
9	114.334376	22.725490
9	114.334382	22.725435
9	114.334392	22.725353
9	114.334302	22.725264
9	114.334226	22.725241
9	114.334128	22.725211
9	114.334089	22.725205
9	114.333897	22.725175
9	114.333767	22.725156
9	114.333639	22.725137
9	114.333539	22.725114
9	114.333384	22.725078
9	114.333152	22.724985
9	114.333018	22.724914
9	114.332936	22.724870
9	114.332719	22.724749
9	114.332485	22.724638
9	114.332436	22.724623
9	114.332270	22.724571
9	114.332218	22.724555
9	114.332214	22.724554
9	114.331908	22.724506
9	114.331572	22.724459
9	114.331236	22.724375
9	114.330923	22.724213
9	114.330664	22.723939
9	114.330657	22.723931
9	114.330545	22.723693
9	114.330457	22.723506
9	114.330436	22.723427
9	114.330388	22.723246
9	114.330316	22.722977
9	114.330235	22.722497
9	114.330234	22.722491
9	114.330220	22.722404
9	114.330156	22.721842
9	114.330130	22.721550
9	114.330111	22.721350
9	114.330076	22.720970
9	114.330048	22.720688
9	114.330034	22.720513
9	114.330030	22.720473
9	114.330025	22.720296
9	114.330033	22.720127
9	114.330056	22.719944
9	114.330091	22.719749
9	114.330136	22.719551
9	114.330186	22.719360
9	114.330235	22.719196
9	114.330238	22.719185
9	114.330289	22.719034
9	114.330336	22.718899
9	114.330375	22.718773
9	114.330406	22.718647
9	114.330423	22.718518
9	114.330423	22.718514
9	114.330424	22.718512
9	114.330429	22.718364
9	114.330430	22.718211
9	114.330434	22.718120
9	114.330437	22.718065
9	114.330444	22.718030
9	114.330455	22.717977
9	114.330462	22.717938
9	114.330516	22.717844
9	114.330521	22.717841
9	114.330540	22.717829
9	114.330604	22.717788
9	114.330717	22.717755
9	114.330840	22.717724
9	114.330906	22.717695
9	114.330957	22.717672
9	114.331023	22.717610
9	114.331055	22.717579
9	114.331123	22.717430
9	114.331170	22.717237
9	114.331193	22.717114
9	114.331210	22.717021
9	114.331258	22.716801
9	114.331326	22.716595
9	114.331423	22.716420
9	114.331516	22.716291
9	114.331533	22.716267
9	114.331633	22.716127
9	114.331697	22.715996
9	114.331700	22.715990
9	114.331701	22.715987
9	114.331714	22.715837
9	114.331687	22.715755
9	114.331673	22.715712
9	114.331659	22.715669
9	114.331554	22.715487
9	114.331474	22.715370
9	114.331428	22.715302
9	114.331306	22.715123
9	114.331216	22.714958
9	114.331179	22.714814
9	114.331185	22.714683
9	114.331219	22.714553
9	114.331266	22.714414
9	114.331307	22.714261
9	114.331308	22.714255
9	114.331335	22.714067
9	114.331343	22.713854
9	114.331335	22.713625
9	114.331313	22.713386
9	114.331277	22.713147
9	114.331277	22.713145
9	114.331269	22.713107
9	114.331227	22.712909
9	114.331159	22.712688
9	114.331065	22.712488
9	114.330938	22.712319
9	114.330793	22.712207
9	114.330770	22.712189
9	114.330560	22.712102
9	114.330323	22.712043
9	114.330081	22.711995
9	114.329855	22.711939
9	114.329665	22.711856
9	114.329526	22.711732
9	114.329519	22.711721
9	114.329518	22.711720
9	114.329424	22.711577
9	114.329338	22.711402
9	114.329246	22.711222
9	114.329129	22.711048
9	114.328971	22.710892
9	114.328787	22.710756
9	114.328598	22.710638
9	114.328426	22.710539
9	114.328291	22.710457
9	114.328204	22.710391
9	114.328134	22.710330
9	114.328096	22.710304
9	114.328038	22.710263
9	114.327908	22.710196
9	114.327898	22.710190
9	114.327874	22.710178
9	114.327601	22.710064
9	114.327194	22.709912
9	114.327175	22.709905
9	114.326694	22.709731
9	114.326164	22.709535
9	114.325663	22.709336
9	114.325252	22.709147
9	114.324975	22.708976
9	114.324957	22.708956
9	114.324902	22.708896
9	114.324822	22.708809
9	114.324766	22.708630
9	114.324769	22.708588
9	114.324780	22.708421
9	114.324839	22.708164
9	114.324839	22.708163
9	114.324919	22.707845
9	114.325013	22.707474
9	114.325118	22.707064
9	114.325229	22.706628
9	114.325344	22.706178
9	114.325344	22.706178
9	114.324713	22.706155
9	114.324110	22.706137
9	114.323738	22.706131
9	114.323564	22.706128
9	114.323103	22.706134
9	114.322770	22.706157
9	114.322756	22.706158
9	114.322539	22.706204
9	114.322414	22.706263
9	114.322332	22.706328
9	114.322247	22.706384
9	114.322242	22.706387
9	114.322189	22.706403
9	114.322095	22.706432
9	114.321856	22.706455
9	114.321551	22.706457
9	114.321219	22.706440
9	114.320900	22.706408
9	114.320635	22.706364
9	114.320622	22.706359
9	114.320452	22.706308
9	114.320328	22.706242
9	114.320225	22.706164
9	114.320109	22.706074
9	114.319957	22.705978
9	114.319943	22.705970
9	114.319707	22.705853
9	114.319703	22.705851
9	114.319420	22.705720
9	114.319135	22.705578
9	114.318890	22.705425
9	114.318863	22.705398
9	114.318736	22.705273
9	114.318728	22.705264
9	114.318675	22.705097
9	114.318705	22.704928
9	114.318776	22.704762
9	114.318830	22.704641
9	114.318846	22.704604
9	114.318875	22.704459
9	114.318831	22.704327
9	114.318804	22.704289
9	114.318733	22.704191
9	114.318608	22.704031
9	114.318486	22.703825
9	114.318399	22.703567
9	114.318394	22.703552
9	114.318351	22.703200
9	114.318329	22.702804
9	114.318287	22.702407
9	114.318188	22.702052
9	114.317990	22.701784
9	114.317989	22.701784
9	114.317982	22.701781
9	114.317668	22.701634
9	114.317237	22.701583
9	114.316730	22.701599
9	114.316173	22.701653
9	114.315599	22.701713
9	114.315598	22.701713
9	114.315035	22.701752
9	114.314511	22.701762
9	114.314056	22.701740
9	114.313701	22.701681
9	114.313473	22.701584
9	114.313472	22.701582
9	114.313472	22.701581
9	114.313388	22.701447
9	114.313402	22.701285
9	114.313411	22.701257
9	114.313456	22.701117
9	114.313490	22.700960
9	114.313457	22.700863
9	114.313447	22.700833
9	114.313438	22.700829
9	114.313283	22.700750
9	114.313178	22.700732
9	114.313021	22.700706
9	114.312750	22.700693
9	114.312699	22.700690
9	114.312354	22.700693
9	114.312025	22.700706
9	114.311774	22.700718
9	114.311743	22.700719
9	114.311510	22.700728
9	114.311323	22.700729
9	114.311177	22.700719
9	114.311068	22.700694
9	114.310991	22.700651
9	114.310942	22.700594
9	114.310911	22.700525
9	114.310894	22.700449
9	114.310859	22.700371
9	114.310783	22.700292
9	114.310684	22.700205
9	114.310686	22.700186
9	114.310696	22.700087
9	114.310760	22.700023
9	114.310986	22.699803
9	114.311025	22.699731
9	114.311101	22.699591
9	114.311191	22.699395
9	114.311247	22.699271
9	114.311275	22.699223
9	114.311347	22.699101
9	114.311449	22.698959
9	114.311462	22.698940
9	114.311618	22.698752
9	114.311800	22.698680
9	114.311896	22.698642
9	114.312132	22.698550
9	114.312482	22.698350
9	114.312674	22.698287
9	114.312802	22.698229
9	114.312808	22.698143
9	114.312809	22.698140
9	114.312811	22.698108
9	114.312749	22.698012
9	114.312632	22.697828
9	114.312545	22.697691
9	114.312245	22.697273
9	114.312227	22.697248
9	114.312226	22.697245
9	114.312104	22.696989
9	114.312039	22.696840
9	114.311935	22.696610
9	114.311865	22.696463
9	114.311832	22.696394
9	114.311587	22.695868
9	114.311483	22.695612
9	114.311346	22.695233
9	114.311186	22.694882
9	114.311136	22.694643
9	114.311077	22.694457
9	114.310812	22.694125
9	114.310596	22.693958
9	114.310308	22.693708
9	114.310110	22.693564
9	114.309859	22.693436
9	114.309365	22.693283
9	114.308890	22.693259
9	114.308528	22.693275
9	114.308188	22.693228
9	114.308165	22.692938
9	114.308235	22.692610
9	114.308392	22.692184
9	114.308429	22.692119
9	114.308595	22.691827
9	114.308692	22.691645
9	114.308914	22.691343
9	114.309086	22.691115
9	114.309207	22.690873
9	114.309187	22.690470
9	114.309013	22.690035
9	114.308874	22.689782
9	114.308780	22.689686
9	114.308355	22.689674
9	114.307965	22.689635
9	114.307640	22.689654
9	114.307434	22.689617
9	114.307231	22.689405
9	114.307041	22.689352
9	114.307032	22.689350
9	114.306863	22.689413
9	114.306743	22.689458
9	114.306421	22.689566
9	114.306087	22.689470
9	114.305987	22.689377
9	114.305844	22.689242
9	114.305725	22.688991
9	114.305618	22.688773
9	114.305587	22.688710
9	114.305484	22.688431
9	114.305480	22.688420
9	114.305370	22.688069
9	114.305361	22.688038
9	114.305352	22.687994
9	114.305312	22.687801
9	114.305423	22.687612
9	114.305426	22.687529
9	114.305268	22.687509
9	114.305207	22.687516
9	114.305181	22.687378
9	114.305169	22.687311
9	114.305192	22.687243
9	114.305260	22.687041
9	114.305284	22.686664
9	114.305291	22.686358
9	114.305226	22.686097
9	114.305206	22.686069
9	114.305194	22.686052
9	114.305162	22.686008
9	114.305118	22.685991
9	114.305085	22.685978
9	114.305022	22.685955
9	114.304988	22.685969
9	114.304726	22.686079
9	114.304402	22.686174
9	114.304154	22.686275
9	114.304060	22.686282
9	114.304027	22.686285
9	114.303931	22.686292
9	114.301024	22.685173
9	114.301016	22.685170
9	114.300816	22.685088
9	114.300600	22.685092
9	114.300552	22.685093
9	114.300414	22.684975
9	114.300275	22.684941
9	114.300159	22.684925
9	114.300081	22.684736
9	114.300079	22.684728
9	114.300045	22.684621
9	114.299968	22.684567
9	114.299917	22.684532
9	114.299897	22.684517
9	114.299672	22.684568
9	114.299424	22.684630
9	114.299283	22.684697
9	114.299260	22.684709
9	114.299073	22.684667
9	114.299019	22.684644
9	114.298957	22.684617
9	114.298836	22.684603
9	114.298738	22.684591
9	114.298634	22.684548
9	114.298590	22.684530
9	114.298549	22.684513
9	114.298440	22.684424
9	114.298362	22.684360
9	114.298355	22.684354
9	114.298195	22.684163
9	114.297962	22.683901
9	114.297853	22.683777
9	114.297720	22.683588
9	114.297603	22.683420
9	114.297587	22.683356
9	114.297535	22.683150
9	114.297533	22.683139
9	114.297528	22.683112
9	114.297486	22.682835
9	114.297454	22.682513
9	114.297449	22.682301
9	114.297500	22.681748
9	114.297495	22.681527
9	114.297495	22.681488
9	114.297514	22.681383
9	114.297580	22.681034
9	114.297642	22.680703
9	114.297651	22.680655
9	114.297649	22.680607
9	114.297644	22.680475
9	114.297576	22.680273
9	114.297518	22.680162
9	114.297535	22.680061
9	114.297547	22.679879
9	114.297498	22.679746
9	114.297461	22.679594
9	114.297464	22.679382
9	114.297410	22.679168
9	114.297243	22.678944
9	114.297180	22.678852
9	114.297049	22.678657
9	114.297031	22.678558
9	114.297017	22.678482
9	114.296988	22.678369
9	114.296905	22.678291
9	114.296622	22.678279
9	114.296287	22.678247
9	114.296025	22.678130
9	114.295635	22.677978
9	114.295257	22.677944
9	114.295005	22.678022
9	114.294916	22.678038
9	114.294776	22.678068
9	114.294590	22.678123
9	114.294328	22.678266
9	114.293449	22.678711
9	114.292299	22.679294
9	114.292453	22.679678
9	114.292537	22.679798
9	114.292565	22.679904
9	114.292650	22.680142
9	114.292664	22.680301
9	114.292650	22.680486
9	114.292532	22.680664
9	114.292406	22.680784
9	114.292279	22.680863
9	114.292069	22.680929
9	114.291929	22.680982
9	114.291802	22.681075
9	114.291552	22.681137
9	114.291292	22.681136
9	114.291114	22.681083
9	114.291027	22.681055
9	114.290959	22.681009
9	114.290891	22.680954
9	114.290813	22.680909
9	114.290707	22.680881
9	114.290552	22.680863
9	114.290416	22.680863
9	114.290260	22.680863
9	114.290076	22.680863
9	114.289853	22.680817
