0,103745.373051,14704.0605034
0,103742.943099,14599.3195114
0,103743.529467,14570.8739433
0,103743.691771,14542.4738153
0,103742.757499,14536.0455273
0,103742.843899,14530.7719273
0,103741.259259,14521.4883433
0,103737.104507,14499.7457513
0,103738.134267,14437.9550312
0,103738.315515,14398.2272872
0,103738.526331,14352.1311591
0,103737.970683,14316.8021351
0,103737.153019,14264.817111
0,103736.693115,14223.616727
0,103736.172283,14177.021911
0,103736.172283,14057.8365028
0,103736.255739,14047.5289188
0,103736.243323,14001.0141028
0,103734.589947,13988.6589028
0,103739.742715,13960.7089508
0,103738.107899,13943.5568227
0,103736.582267,13916.0864867
0,103737.238267,13895.0009187
0,103737.680507,13880.7758947
0,103738.626683,13850.3655267
0,103738.657275,13775.3213026
0,103737.506299,13742.0295266
0,103738.280315,13737.4183265
0,103739.132667,13735.2853345
0,103737.244539,13732.1776225
0,103735.154171,13728.5136225
0,103684.060923,13693.3649505
0,103644.811515,13666.4246625
0,103617.082107,13646.6795105
0,103590.631163,13628.4355424
0,103581.334267,13623.2844384
0,103581.802363,13615.7918304
0,103580.432507,13614.3820384
0,103571.618299,13609.0220384
0,103554.404859,13600.8807264
0,103545.499899,13596.9365344
0,103540.691707,13595.2186464
0,103517.801723,13579.3474144
0,103513.496315,13577.1701344
0,103476.308475,13552.5133664
0,103423.248891,13517.3323103
0,103362.046715,13475.4279263
0,103357.920507,13473.3617503
0,103352.652283,13472.6051423
0,103336.434683,13473.1892063
0,103314.858235,13473.5037023
0,103288.901499,13474.3726943
0,103257.943931,13474.3325023
0,103235.396859,13474.6609503
0,103157.410298,13473.5641183
0,103014.682618,13473.1892063
0,102999.95289,13472.8167263
0,102975.935354,13472.2083423
0,102919.47353,13466.2791263
0,102892.153082,13462.7949663
0,102887.01721,13463.9550303
0,102861.401722,13472.8981343
0,102815.805306,13488.6283103
0,102746.117114,13340.3865182
0,102780.603898,13304.5553501
0,102796.081146,13289.2249181
0,102773.562746,13264.7417181
0,102772.897274,13263.7330781
0,102779.911034,13256.5059421
0,102784.836346,13251.6512861
0,102787.803898,13248.4415581
0,102790.72089,13245.6960861
0,102805.595898,13230.3889501
0,102817.487482,13218.0715101
0,102824.09369,13210.4423261
0,102829.794682,13204.2946141
0,102839.10681,13194.736342
0,102871.607546,13161.23183
0,102875.180282,13157.557718
0,102876.589434,13157.485526
0,102876.87129,13156.996566
0,102888.526714,13133.824726
0,102888.622714,13121.812054
0,102871.020922,13102.254678
0,102861.194874,13096.966358
0,102847.285882,13082.0537179
0,102830.184698,13061.0741339
0,102812.130298,13038.7950939
0,102802.216698,13029.6743259
0,102781.881082,13012.0505179
0,102746.517114,12988.2581339
0,102743.698426,12985.4165338
0,102728.087674,12969.9193178
0,102719.178234,12963.0916698
0,102710.93529,12956.9237338
0,102703.257082,12950.5269338
0,102683.240058,12929.6273498
0,102676.306298,12919.5093338
0,102672.245882,12913.3625178
0,102668.842746,12910.4177498
0,102668.634106,12910.4501338
0,102666.638714,12911.3776218
0,102667.849722,12913.4123098
0,102665.912314,12913.5865178
0,102661.074682,12909.4421338
0,102656.502906,12908.1443418
0,102634.188922,12920.8455258
0,102622.565882,12927.8732378
0,102605.835898,12938.0149338
0,102604.204282,12935.8513498
0,102604.076282,12935.9478618
0,102596.604666,12940.7532378
0,102596.184826,12940.2279258
0,102594.829306,12938.5305178
0,102585.012858,12945.6580698
0,102586.40089,12947.9129178
0,102559.714298,12970.7950938
0,102557.656698,12968.2916698
0,102557.217274,12968.6284378
0,102542.481018,12980.5850458
0,102545.055482,12983.1104858
0,102543.806842,12984.3502938
0,102520.463738,13009.2675419
0,102513.958906,13016.2169179
0,102498.252922,13032.9959259
0,102488.933882,13040.1849179
0,102470.290298,13057.0513499
0,102453.118074,13073.8485339
0,102433.369082,13094.186838
0,102416.341626,13114.293846
0,102398.79513,13104.483926
0,102371.164666,13087.5477339
0,102361.068922,13082.0547419
0,102350.085498,13076.8433499
0,102287.740282,13053.0126939
0,102269.859322,13046.7147099
0,102257.958906,13042.3303259
0,102251.20153,13039.5677019
0,102234.539514,13065.9005019
0,102227.804922,13077.0513499
0,102220.283514,13075.3575259
0,102172.892922,13077.6597339
0,102152.782074,13073.4709339
0,102143.662074,13069.9614299
0,102137.982074,13065.3618779
0,102137.967738,13062.8300379
0,102137.394426,13062.3505499
0,102115.674105,13054.0515419
0,102135.470073,13006.4415579
0,102138.964474,12975.2441178
0,102115.965049,12965.7133658
0,102114.090105,12960.5063258
0,102041.378425,12739.0604376
0,102039.931513,12734.7491416
0,102039.930105,12734.3295576
0,102039.506681,12729.3521496
0,102040.494073,12729.4418776
0,102057.535097,12542.5836374
0,101809.900025,12609.9661655
0,101801.358073,12612.2691415
0,101801.524089,12612.9511255
0,101803.912313,12621.5230295
0,101803.440121,12621.6896855
0,101680.018681,12655.2736855
0,101664.671097,12659.4594135
0,101662.991097,12659.9150935
0,101662.923257,12659.6046935
0,101662.016121,12656.1429335
0,101660.471673,12650.5472855
0,101630.213497,12658.7374935
0,101627.450489,12659.4521175
0,101620.415097,12661.3754455
0,101619.659513,12658.1868375
0,101608.044281,12661.3091415
0,101608.941305,12664.4323416
0,101539.348473,12683.4080856
0,101532.127481,12685.3486936
0,101531.290105,12682.2691416
0,101527.417721,12683.2941656
0,101528.243321,12686.4263256
0,101527.189881,12686.7395416
0,101260.192505,12761.9570776
0,101203.871865,12778.3047257
0,101172.357497,12786.9209177
0,101104.516473,12806.2215257
0,101080.756089,12813.0389337
0,101078.896505,12813.4247257
0,101077.032697,12815.2615257
0,101075.105913,12817.2465497
0,101072.068473,12821.2620377
0,101069.497721,12825.6373337
0,101068.796921,12827.9467097
0,101067.533305,12832.1095257
0,101067.437305,12833.1409497
0,101067.070713,12837.0791257
0,101066.996089,12839.4141017
0,101067.302265,12841.9125337
0,101075.623289,12888.0466778
0,101086.024953,12944.6773338
0,101095.154937,12994.6045019
0,101099.380729,13018.9791579
0,101101.405305,13030.6564699
0,101108.993145,13041.4325339
0,101120.234361,13042.7982939
0,101194.894073,13022.4575579
0,101259.383289,13004.8903259
0,101348.605305,12980.3890778
0,101390.558073,12969.0631258
0,101405.351289,12970.7966298
0,101406.396537,12971.2555098
0,101417.602297,12986.7454299
0,101418.064505,12987.4389339
0,101429.043705,13045.8030939
0,101439.098489,13099.428694
0,101448.575481,13149.93391
0,101457.243769,13196.509526
0,101446.610681,13198.474326
0,101392.985081,13207.6046941
0,101376.586105,13210.3350621
0,101373.201273,13210.8985181
0,101350.861689,13219.0062941
0,101327.679481,13227.2025181
0,101327.173113,13227.3735261
0,101326.729721,13227.5413341
0,101326.045305,13227.7786461
0,101322.193273,13229.1463261
0,101281.077113,13243.6547421
0,101257.186297,13252.0661341
0,101236.793337,13259.1207261
0,101236.326521,13259.2373341
0,101236.220665,13259.2647261
0,101234.432249,13260.0473181
0,101233.237625,13260.6375261
0,101232.241913,13261.2405341
0,101231.280889,13261.9325021
0,101230.498425,13263.1363421
0,101229.574521,13264.8530781
0,101228.645881,13267.2363101
0,101227.999481,13270.1091421
0,101227.968121,13272.1319261
0,101228.439673,13273.8402141
0,101229.168889,13275.6299101
0,101231.369465,13277.9783261
0,101234.658041,13286.7966301
0,101235.442681,13288.9781341
0,101234.791673,13289.6254301
0,101234.837753,13289.7219421
0,101236.489465,13294.3115101
0,101247.369081,13325.1757662
0,101247.722745,13327.4659422
0,101247.728121,13328.1845342
0,101247.425145,13329.1500382
0,101247.047289,13329.8955102
0,101246.631289,13330.2462302
0,101246.437113,13330.3289182
0,101246.151929,13330.4427102
0,101245.846265,13330.5808222
0,101244.384505,13330.9397342
0,101163.844089,13360.6329182
0,101163.610105,13360.7161182
0,101164.618873,13363.7219422
0,101164.778105,13364.1572702
0,101165.680889,13364.2741342
0,101166.252025,13364.9785182
0,101166.374905,13365.4137182
0,101166.704761,13369.8134622
0,101167.342073,13377.9879262
0,101166.629881,13381.9893342
0,101160.993273,13388.2855262
0,101152.713721,13398.6563422
0,101146.790521,13410.9077342
0,101141.488889,13414.3701342
0,101138.324089,13416.5136223
0,101134.377081,13420.0867423
0,101112.560505,13428.8300383
0,101108.075513,13430.6449503
0,101103.019897,13432.6928223
0,101085.626873,13375.5171422
0,101084.071289,13370.3577182
0,101077.227129,13364.5245022
0,101034.833656,13327.2821342
0,101032.603896,13325.2858462
0,100938.022264,13324.2813022
0,100897.774072,13358.6069342
0,100829.090296,13417.1051103
0,100601.605112,13423.8862943
0,100613.825528,13294.2247261
0,100614.11468,13291.1189341
0,100632.31628,13098.286934
0,100632.62732,13095.446742
0,100634.368248,13090.4716379
0,100690.797304,12928.8291418
0,100696.210936,12921.9651418
0,100693.794296,12905.7233498
0,100693.295096,12902.6087258
0,100690.759672,12896.4345178
0,100685.883896,12891.6501338
0,100679.530104,12888.6133338
0,100677.199736,12887.4993498
0,100675.37548,12886.7501658
0,100667.123704,12885.0525018
0,100664.551928,12884.5234778
0,100659.34412,12883.4073178
0,100657.10732,12881.1862618
0,100649.812088,12873.7781337
0,100647.06828,12872.0615257
0,100644.27852,12871.5037017
0,100641.745144,12871.0800217
0,100630.301688,12869.0272857
0,100620.164472,12868.6393177
0,100610.275832,12870.6823257
0,100605.725304,12871.0432857
0,100604.19852,12870.4931417
0,100599.957112,12865.2186457
0,100588.80972,12858.8999257
0,100588.814712,12858.6567257
0,100584.35468,12856.0048217
0,100578.805112,12853.8457177
0,100574.335096,12853.4880857
0,100569.632888,12854.3179097
0,100568.136056,12855.6478297
0,100566.740856,12858.6521177
0,100564.30092,12860.6311257
0,100561.18348,12860.1561177
0,100525.100664,12841.8709337
0,100500.791032,12828.7957337
0,100485.750264,12822.4962137
0,100471.477112,12818.5273177
0,100459.199736,12819.5449177
0,100443.464312,12822.8213337
0,100425.117304,12828.8900697
0,100398.881272,12833.2245337
0,100358.95628,12839.9175257
0,100351.838328,12842.9201497
0,100340.488312,12846.3762777
0,100329.681528,12850.3281497
0,100310.089464,12855.6021337
0,100292.950136,12857.5875417
0,100277.44204,12858.7780697
0,100269.622904,12860.2791257
0,100262.236536,12862.4688217
0,100254.772088,12866.2286937
0,100248.733944,12871.0389337
0,100243.991672,12877.8457177
0,100243.121272,12884.5205338
0,100236.381688,12882.2741338
0,100232.509688,12879.0581337
0,100220.38412,12868.9868377
0,100203.432312,12859.4343257
0,100177.458296,12845.9838297
0,100159.715704,12833.8958937
0,100151.20012,12825.5488857
0,100145.022328,12819.3709657
0,100133.390072,12808.7545177
0,100122.33868,12801.1340377
0,100113.574904,12795.9559257
0,100088.07116,12785.7849177
0,100070.51212,12779.6821337
0,100056.658552,12761.3351256
0,100059.18028,12751.8129496
0,100058.955128,12745.7646936
0,100057.686648,12737.5851096
0,100047.226104,12701.8087256
0,100040.69388,12681.6839256
0,100029.355768,12631.2647255
0,100027.327096,12600.9013335
0,100038.128888,12538.0629334
0,100045.072888,12501.4339414
0,100051.76908,12467.1477334
0,100158.383864,12396.9484373
0,100158.383864,12389.0513493
0,100154.231032,12384.8121173
0,100145.152888,12383.0087253
0,99958.7000235,12511.1581014
0,99954.5894315,12513.9171414
0,99953.2947115,12517.2395094
0,99953.5987115,12519.3165654
0,99953.9141035,12522.8704854
0,99954.0698795,12524.7844694
0,99953.9702955,12527.3753174
0,99953.2748715,12529.1086934
0,99952.5241515,12530.3335254
0,99938.8428715,12538.4103254
0,99935.4031275,12540.4145494
0,99933.3050794,12541.8357334
0,99919.0522794,12551.2537174
0,99915.0931114,12553.9961174
0,99909.4408874,12558.5063255
0,99899.6136874,12564.6655575
0,99897.4156714,12566.0743255
0,99888.3429034,12571.8220375
0,99886.8214954,12572.8928855
0,99884.6248874,12574.5850455
0,99882.2006954,12576.3869015
0,99881.2424874,12578.3591255
0,99874.1441194,12578.0323415
0,99863.9425194,12569.8499415
0,99855.9955114,12563.8375255
0,99847.3142954,12557.0417495
0,99844.3358634,12554.6265174
0,99837.7748394,12549.3536854
0,99826.3834793,12539.3712214
0,99789.3960873,12512.2819414
0,99771.7299113,12499.3529174
0,99776.6003113,12493.1101014
0,99855.1429034,12390.0352853
0,99857.2293034,12387.2963413
0,99825.9475113,12363.6204373
0,99825.9030953,12363.5911253
0,99825.7830313,12363.7476693
0,99799.4547113,12397.0380373
0,99797.8131113,12399.4525013
0,99773.1664553,12432.0547413
0,99773.4124713,12432.3139413
0,99740.6397353,12474.0953174
0,99739.9219113,12475.0289494
0,99739.9077033,12475.0499414
0,99739.8721193,12475.0197334
0,99738.7823273,12474.1301334
0,99709.8053032,12452.1087574
0,99680.1580712,12429.6281173
0,99667.3149352,12419.8791253
0,99665.2185512,12418.2797653
0,99663.2426152,12416.7879253
0,99664.4522152,12415.2291413
0,99669.9379112,12407.6146773
0,99670.8883112,12406.2905173
0,99671.2698792,12405.7568853
0,99670.2067112,12404.8871253
0,99663.2748712,12399.5118933
0,99661.4707112,12398.1703253
0,99638.4872872,12380.9283413
0,99636.3898792,12379.1514453
0,99634.0994472,12377.3109333
0,99631.2527272,12375.1920213
0,99619.8579112,12365.5460693
0,99619.5539112,12365.9556693
0,99619.3384872,12365.7401173
0,99614.5277352,12361.8478933
0,99613.2006312,12360.9293653
0,99611.7462951,12359.7301333
0,99610.3942311,12358.7346773
0,99414.303735,12210.6617171
0,99403.598711,12202.5424211
0,99402.104311,12200.8014931
0,99401.218679,12199.4558291
0,99399.862519,12197.3763411
0,99399.267703,12196.1059411
0,99399.062135,12195.1089491
0,99397.9958949,12192.4029011
0,99397.7221029,12191.4461011
0,99397.1375269,12188.0718931
0,99396.9752229,12185.1584851
0,99397.0771109,12181.2324691
0,99397.4056869,12175.9079251
0,99538.6804391,11939.7937489
0,99562.2358951,11900.7939408
0,99562.8997031,11899.6089168
0,99561.5343271,11898.5471568
0,99558.1313191,11895.9296848
0,99533.6747431,11877.0635088
0,99457.765495,11819.7360208
0,99431.341687,11799.7589327
0,99408.417271,11782.2621007
0,99407.852535,11782.0145487
0,99407.375351,11782.6699087
0,99387.5859109,11808.9680208
0,99382.5452709,11815.8261328
0,99332.6177189,11881.4033488
0,99330.0513189,11884.8397648
0,99327.2524709,11888.5518928
0,99270.6881188,11963.0316369
0,99268.2657188,11966.2517329
0,99240.3109028,12002.4189009
0,99238.3905188,12004.6220369
0,99189.4252708,12060.204885
0,99185.2275108,12064.989909
0,99182.9872547,12067.577941
0,99175.1354787,12061.683925
0,99168.6535587,12056.807125
0,99165.0598307,12053.324501
0,99159.6545187,12049.310549
0,99157.9365027,12048.005717
0,99157.3459107,12047.574869
0,99157.0228387,12047.331541
0,99156.8911267,12047.092949
0,99153.6948387,12041.806933
0,99153.6948387,12037.696085
0,99153.7452707,12000.4160849
0,99153.3972387,11994.4999249
0,99151.9397027,11975.8901329
0,99151.6010147,11971.0084689
0,98960.3142305,11826.3523408
0,98956.5317025,11823.4795088
0,98956.4033185,11823.3543248
0,99243.2733348,11446.3399244
0,99246.8436388,11441.5833164
0,98710.1383583,11033.345108
0,98701.4088863,11026.762068
0,98507.5862941,11281.8126923
0,98502.1516701,11288.9799243
0,98501.8017181,11289.4481483
0,98499.8710941,11288.3257163
0,98270.8698779,11155.4439241
0,98249.3341339,11143.0335561
0,98225.7354139,11128.4657481
0,98218.9242779,11124.2713161
0,98220.0980379,11117.8834761
0,98392.054518,10160.7454272
0,98392.383094,10158.9575232
0,97988.3514776,9636.20782673
0,97824.8332695,9425.83893053
0,97801.7320855,9443.87413055
0,97797.3206935,9447.32091455
0,97797.5041175,9447.55413055
0,97798.4694935,9448.80673856
0,97797.4124695,9450.07816256
0,97797.4070935,9450.21870656
0,97793.0550935,9453.93352256
0,97778.2838934,9464.17531457
0,97763.9240854,9473.64552258
0,97758.3141014,9476.73352258
0,97752.0168854,9479.67009858
0,97745.6652694,9482.01851459
0,97738.5720214,9482.64609859
0,97722.0659094,9464.94344257
0,97706.5150614,9447.62235455
0,97702.3439254,9442.10414655
0,97693.7953174,9429.73909054
0,97690.6177174,9425.23592253
0,97687.3704854,9421.00053053
0,97681.2382614,9412.41915452
0,97674.7714453,9404.63854651
0,97659.4326933,9387.2071225
0,97641.0899093,9365.50011448
0,97616.6383253,9337.58049845
0,97600.9882773,9318.67413043
0,97591.4689173,9304.14049842
0,97573.6961173,9279.6245304
0,97557.3381012,9259.21352238
0,97545.7157012,9245.50536237
0,97528.5782932,9225.27227435
0,97521.3452692,9215.98523434
0,97514.7083412,9205.47592233
0,97508.1926292,9194.26593832
0,97502.6827412,9185.93262631
0,97495.6232852,9177.9166263
0,97482.6682772,9164.09672229
0,97475.5205012,9155.01563428
0,97466.5720212,9147.91713828
0,97459.9642771,9144.33493027
0,97451.5016851,9142.82555427
0,97448.2127251,9144.43707427
0,97440.4258451,9152.65851428
0,97437.2083091,9158.24481828
0,97434.6790291,9165.55041829
0,97431.1101331,9185.53723431
0,97425.3950611,9208.64635433
0,97423.5585171,9219.29710634
0,97424.8911251,9239.73051436
0,97424.9736851,9267.34651439
0,97426.4587411,9274.48763439
0,97429.8474131,9280.9932344
0,97439.9941011,9295.70069041
0,97454.2959251,9321.07733044
0,97450.7098771,9326.58453044
0,97446.6625171,9335.23656245
0,97443.2303251,9347.69710646
0,97443.8438291,9355.73973047
0,97444.9576851,9364.99323448
0,97445.0408851,9377.44853049
0,97443.9318931,9390.3193145
0,97444.3301011,9400.13973051
0,97445.3249171,9403.64283451
0,97445.9240851,9407.16731452
0,97444.9043091,9417.28021053
0,97442.8933011,9430.35912254
